"baseMean","log2FoldChange","padj","gene_name"
345.175210538829,-1.15356113393214,0.00114565744417933,"BAIAP2"
11176.9919921937,-1.15243436505764,8.78935037891969e-12,"HLA-A"
4820.6392168456,-1.15127493147971,4.05810505277197e-08,"LMO7"
919.392852527679,-1.14972388800224,0.000116774630713257,"ATXN7"
2368.42729406913,-1.1494728538241,1.11837458368099e-05,"PHLDA2"
179.465362061416,-1.14931043349909,0.00961935291191035,"SLC15A4"
15523.3343782778,-1.14901627984342,7.35154583235018e-11,"HLA-C"
273.545334512272,-1.14791174399126,0.0151457711155702,"SRF"
2495.47381003255,-1.14737116182527,3.28688089752493e-08,"HLA-E"
350.603306548501,-1.14460684914821,0.00375576183509984,"WDFY1"
366.09866980008,-1.14347189597,0.00996774934612508,"PXDC1"
3830.35105318006,-1.14345629531235,4.76434476646472e-06,"MT2A"
597.021943673454,-1.13956196132929,0.00310274838354943,"CD44"
585.741587485802,-1.1387773603651,0.000372983964127265,"PMEPA1"
1377.61439452317,-1.1381921184948,2.95354902873747e-06,"PPP2R2A"
839.730696591599,-1.13768565491913,5.1995091298277e-05,"RNF19A"
315.868620803925,-1.13741242549855,0.0029846321722495,"RAPGEF5"
2033.8475662184,-1.1372165451852,2.41658524556701e-07,"HMGA1"
482.088447203805,-1.13345419404961,0.00473185412527368,"NFAT5"
582.63426186503,-1.13106088195794,0.00122592016645834,"ADAP1"
435.253252252821,-1.1214142335853,0.000523422755443718,"STARD3"
373.85369828848,-1.11925490024295,0.00582097186836114,"KDM6B"
426.773672841235,-1.11681755567155,0.0015918846092556,"CYLD"
648.183585042487,-1.11625527401483,0.00569513211455688,"PIEZO1"
221.589019323352,-1.11515996907448,0.0117071152892327,"PLEKHM1"
304.573008213782,-1.11491211813367,0.0015249720711803,"MICA"
557.922711643632,-1.11467083880113,9.23898971840313e-05,"RALB"
101.583436799195,-1.11381897154141,0.0465393398108375,"ECM1"
900.225421034584,-1.11057895141124,0.000304458603491155,"CEBPD"
388.92058852461,-1.10990969053188,0.000335655998361223,"MORC3"
280.67959924278,-1.10858923957258,0.006653901847485,"NCOA2"
374.549445596134,-1.10815041185468,8.82151790042212e-05,"MED25"
831.736306364529,-1.10564768374913,0.000514991435936577,"TET2"
1131.80178913469,-1.10263907258437,5.25318974919572e-06,"TRIM14"
201.274479440151,-1.10052206743173,0.00388543635614347,"CDKL5"
3198.09310928468,-1.10020892645903,5.34040534637861e-05,"MUC3A"
1295.44435157233,-1.09820419867452,2.56060213035102e-07,"MISP"
903.742066590604,-1.09801790378979,1.60771438351292e-05,"MYADM"
704.157323900966,-1.09796256090607,7.05066578939973e-05,"PTPRR"
345.176977408448,-1.09575533153137,0.00646429865241463,"SCAMP1"
1079.78598732769,-1.09477091208873,0.000321238077146775,"VCL"
483.580849225836,-1.09277668053474,0.00454029656591845,"USP15"
159.989217992956,-1.09255154724279,0.0250245619843335,"STK10"
639.635526276286,-1.09254090760625,0.000465114223230984,"KCNK5"
4162.56483391717,-1.09209520088807,3.11046967078183e-08,"TMSB10"
1139.07825748965,-1.09165355354718,4.64646828532839e-05,"FLII"
1070.98041253386,-1.09064906784225,7.52062862064186e-05,"CEP170B"
590.501426290674,-1.08988644182467,0.00301128618003383,"CASP4"
585.549242090928,-1.08881991564181,0.0030926291200702,"RAB3GAP1"
416.309026812814,-1.08633901932366,0.00370203557952639,"RFLNA"
463.139545755468,-1.08624077789808,0.00329853198029311,"ZBTB38"
544.422403976805,-1.08536202572421,0.00239748594106765,"RELL1"
13409.3766968556,-1.08417245804419,4.4589429509125e-06,"ATP1B1"
752.015314457125,-1.08251426766465,0.000871614929469772,"HBEGF"
282.330258182193,-1.08166229921055,0.0213289680031927,"CCSER2"
1166.35771606666,-1.07748765527826,2.9654685630883e-05,"TENT4B"
399.866961339329,-1.07725894387949,7.23852092447683e-05,"ARHGEF18"
352.956599320826,-1.07721306477903,0.00164733095910299,"OSBPL10"
166.316738561397,-1.07704994456219,0.0169218708222098,"SHH"
538.93556458281,-1.07428168661837,0.00366574715206196,"NEK7"
239.045134278982,-1.07328354777014,0.0215873930971589,"GAREM1"
729.478554686756,-1.07192717469366,0.00100599572970574,"NDUFA9"
380.181036696144,-1.07165116702318,0.0076950319150711,"GRB7"
163.590450221583,-1.07127357816752,0.0284850008016771,"USP6NL"
723.473200518021,-1.07005751290843,0.00116212412042282,"ASS1"
1474.80575818266,-1.06772326468116,0.00016720043212152,"GSDMB"
319.047597927032,-1.06762113269116,0.0187137994057381,"SLC41A2"
779.549544672322,-1.06740992563834,6.95156564508727e-05,"PRSS22"
2129.46481403114,-1.0663875900867,5.99274186949376e-07,"AFDN"
1043.45794449768,-1.06459240083801,0.00733107384361322,"PLAAT4"
1327.99453699943,-1.06133332282884,0.000804405443638378,"HMGCS1"
214.312982874805,-1.06008352287629,0.0429642036118992,"PAIP1"
209.825018796622,-1.05790340235428,0.0487935159618062,"LACTB"
549.333412009227,-1.05751122192846,0.00273703006205058,"IFNGR2"
768.265496021218,-1.05605591065346,0.00132162583357929,"MAFK"
618.739498723332,-1.05569268982558,1.23473283481913e-05,"STX17"
227.664183210962,-1.05503252145191,0.0087568251952148,"CCNT2"
269.150112699094,-1.05459365505507,0.00226292256022527,"RASA2"
316.649828893194,-1.05205544714561,0.00123922546577123,"TPD52L2"
653.301187464703,-1.05078976780416,0.00492007829026747,"ZDHHC14"
375.609325741201,-1.0491733024146,0.00717204444980178,"TJP2"
257.242968210801,-1.04660966585352,0.0179879481768355,"TUBB2A"
405.892136605543,-1.04659812095502,0.00413053822048093,"VEZF1"
915.663428979836,-1.04515235965626,7.75037641100081e-07,"NRBP1"
330.236715074523,-1.04515075873502,0.0261323754563194,"PRPF3"
1239.43821995627,-1.04459085870992,7.23356381777943e-05,"PPFIA1"
169.962913707997,-1.04389908258172,0.0283690003057798,"PLK3"
727.173545095676,-1.04350915999207,0.00107961670558129,"TRIM31"
573.226844402158,-1.04190617173916,0.0200412369594745,"GALNT3"
1100.05403526846,-1.03975775716887,0.00164706729806625,"SVIL"
2444.43980416868,-1.03663790140425,5.88611900135008e-06,"ITGB4"
1225.85911237025,-1.03623758520123,0.000120775148346011,"ZYX"
295.675609578804,-1.03549321591737,0.00878749079593297,"CKB"
308.478149370071,-1.03324289526734,0.0147025400273982,"PPIB"
204.052594303378,-1.0325802139931,0.0240610071347542,"CSTF3"
538.321948207081,-1.03212372209402,0.00310431422164728,"BICDL2"
527.550028480221,-1.03132652657871,0.000751091470661817,"GSKIP"
215.021097550437,-1.02778185051612,0.028226536233031,"TOR1AIP1"
1907.80247455454,-1.02571873636096,0.000247792164704568,"F11R"
497.650851802561,-1.02440897335961,0.0135886909173724,"PTPRA"
471.627036526476,-1.0236946156586,0.000163584565584328,"CNDP2"
528.390599243435,-1.02356592997556,0.000176452175689202,"CAPN1"
463.545906856419,-1.02302827029358,0.00067470557745986,"RPN1"
316.320166120004,-1.02235389253931,0.0313317253447198,"LATS2"
854.978851270907,-1.02225310836293,0.000263297016241745,"FBXO7"
888.526945436492,-1.02097588771804,0.00205670483687542,"RAPGEF2"
899.204449301145,-1.01971988504816,0.00104118122250014,"SAV1"
473.043161261602,-1.01915430328093,0.00638678617566935,"COL4A2"
2342.83849563824,-1.01818144876065,0.000144631326376696,"MYO15B"
9244.47882906631,-1.018171225829,0.000135676811636448,"GPRC5A"
924.203610670699,-1.01713107007021,0.00117219060204167,"SLC37A1"
12232.7769068761,-1.01498344268421,1.23313150625053e-09,"KRT8"
163.779549237389,-1.01472601640754,0.0255749497617109,"ZNF787"
206.966595511702,-1.01321795573586,0.0461613239164853,"ATF5"
917.697748991953,-1.0119490752766,0.0300680585786972,"SDCBP"
593.923092996927,-1.00970477816315,0.00126097166529205,"TOR4A"
420.672234762312,-1.00717439634993,0.00190022530755536,"ENTPD6"
231.264394272742,-1.0061144197841,0.0311862540564777,"CHST4"
1177.43005280823,-1.00506346384848,2.72197163333899e-05,"STAU1"
844.767563364155,-1.00486819668842,0.000416634264744756,"PSME2"
237.698934431603,1.000739281903,0.015048350711297,"SLC44A2"
417.850490477611,1.00475003327344,0.00918883796846326,"PPP3CA"
787.578062085235,1.00642746144278,0.00105632135037671,"RHOBTB3"
2560.72727984633,1.00642845202281,6.24175380402182e-05,"RPS27A"
547.339183989749,1.00945307900905,0.00623871035973516,"COX7B"
215.615284783048,1.01567513443766,0.0209136845640299,"DFFA"
324.233230235977,1.01731937883125,0.00513522197071793,"NDUFA6"
364.76164562103,1.02085128790454,0.0041446432625736,"DHX29"
192.146151913565,1.02507009040717,0.0195136662353243,"CWF19L2"
374.497488490182,1.02513237239922,0.0456381810452732,"DDAH1"
198.122815760152,1.02534736829307,0.0408435996032685,"CISD1"
143.73899189905,1.02682260610542,0.0336941118189141,"KIF21A"
276.263992089426,1.02931021939058,0.0475378236790641,"GOLPH3L"
1329.18058631064,1.02931336896195,0.0062131361850295,"FAM13A"
258.818711579987,1.02960078400958,0.0112809522285034,"RUNDC1"
607.302959600833,1.03128743594358,2.10454921707121e-06,"PHF3"
462.805085941567,1.03183102504559,0.00348627926193821,"CCDC25"
338.1191273491,1.03202790140407,0.0145837194492841,"PPARG"
115.83553371589,1.03205454426168,0.041156771873569,"SMPDL3B"
278.605924857031,1.03252189504898,0.00637239832687801,"NR2F2"
252.219869499021,1.03508394792199,0.0318799685780712,"FBL"
277.148113870492,1.03585381031102,0.0197278847386154,"MSRB2"
578.386807974352,1.03732069440385,0.000655527442007554,"ATP5MJ"
154.686801851967,1.03913197419675,0.0338814868070036,"RPL17"
310.83705953736,1.04053744693473,0.0210845458152272,"SVIP"
184.650643767158,1.04106566019424,0.0183175023072951,"SULF2"
171.277450164786,1.04142964158016,0.0496046702873114,"VIRMA"
313.273328647723,1.04425092178432,0.0112574759109862,"PHKA2"
292.301145767101,1.04601566999394,0.0152248086058423,"XPC"
324.226197345704,1.046677748543,0.00397602371100493,"SYNJ2BP"
167.910701059507,1.05185398563032,0.0126298758727473,"CLPP"
311.385023722066,1.05666782894267,0.0402396920501998,"FOXN3"
167.971400131646,1.05768947599703,0.0323325629963574,"ETFDH"
150.942592932152,1.05834273414587,0.0455618222342328,"TEPSIN"
388.601168559066,1.05901003478967,0.0438191008687193,"GLUL"
404.487316234993,1.06241591680769,0.00150786910004261,"PRXL2A"
300.827431816391,1.06566961257539,0.00239748594106765,"TULP4"
974.849686469508,1.06582237185097,3.4757076716922e-05,"SLC26A3"
312.833303244039,1.06744543987015,0.039313024014912,"UBAP2"
1729.37809903004,1.06791191044384,1.56391265425078e-05,"NUCKS1"
373.768558202737,1.07078366355213,0.000380294810572003,"RALBP1"
160.323376322145,1.07183225380697,0.0208204123467423,"TM7SF2"
306.714822169488,1.0745949149281,0.0124015378487785,"EIF4B"
277.6998731181,1.07705250549026,0.0214099865492878,"H2AZ1"
398.463487552658,1.07789708032768,0.000954046350559835,"SORBS2"
214.270635533747,1.07798570063227,0.0306018407772462,"GMFB"
476.365937000032,1.07834358584343,0.0032247241379796,"EI24"
209.250823034394,1.08109274763188,0.0381394503587433,"TPP2"
385.401165713985,1.0819689225768,0.00824110586139686,"GJB1"
124.501788708752,1.08668853521845,0.0289177100434249,"IKBKB"
158.525674447065,1.0869637692839,0.0422053616022762,"GCNT4"
137.851827411825,1.09191232063427,0.0174900314108142,"COL27A1"
99.7275925425198,1.09284480034316,0.0441780327184301,"COG2"
369.309768870944,1.09454901947361,0.00171042365687249,"PTCD3"
357.265441366741,1.09709703074348,0.00563766190291592,"SARS1"
145.581920956767,1.09937312997568,0.0434775248997208,"MRPS7"
117.7967230495,1.10237434168522,0.0366434845364791,"MTFR1L"
189.797007494411,1.10386995189436,0.0197311737577523,"PGAP4"
265.521111286991,1.10548072344119,0.00170238134427065,"REV1"
332.012093159602,1.11252832044688,0.00760761806052631,"ANAPC5"
174.424537153407,1.11329441485302,0.0135886909173724,"TBC1D8B"
433.978110281697,1.11347643687302,0.00736313737876973,"POLR2L"
504.071559696567,1.11361518351865,0.00172261102025283,"H2AZ2"
166.690925390358,1.11393239913066,0.0136154208426188,"CDC40"
220.023601352672,1.11479907840077,0.00206741959968064,"SUGP2"
252.67970633546,1.11808725837548,0.000811753742465163,"HACD2"
260.996176759573,1.11864769150602,0.00396138558933707,"PHKB"
405.003072759607,1.12305772080445,0.00450843484159288,"PBX1"
235.26032595628,1.12384202580867,0.0195136662353243,"PPME1"
229.977810051868,1.12649539186069,0.0183435827103874,"BABAM1"
227.303271169633,1.12662052345614,0.0247244531704058,"RBBP7"
459.200669041915,1.12686192437239,0.000626806320670794,"CLCN3"
154.1041047008,1.12829282622846,0.0312718408770847,"SH2B1"
142.760079492084,1.12912286995944,0.0225238893429496,"ATF7IP2"
259.407379757827,1.13030098833966,0.00731167296927145,"MRPL20"
179.160444249989,1.13227830603596,0.00563766190291592,"PMPCB"
171.755320625599,1.1326442485984,0.040256068814976,"EMP2"
705.944737933266,1.13331014188744,1.11931482896958e-05,"CHCHD10"
493.817779202481,1.13657689266834,2.26633500555306e-05,"A1CF"
307.932435974966,1.14074215865727,0.00112255542789253,"ANAPC16"
897.455625897114,1.14104379954897,8.38017401350656e-07,"MLEC"
290.038002981941,1.14213482218008,0.00510368181329906,"ABCA5"
188.842215836964,1.14393906939453,0.0349374957439768,"IL18"
245.08223125724,1.14718309988821,0.0278010473753148,"CIAO2A"
333.968520169511,1.14989411887837,0.000465114223230984,"TMEM245"
250.121356999636,1.15054461862327,0.0138548920677611,"HADHB"
476.336067634123,1.16468584672514,0.00212630572865683,"VAT1"
128.373837037692,1.16526155521128,0.0273004205136134,"TUT4"
256.863774749211,1.16847420435909,0.0236567361048113,"DMXL1"
162.65109296693,1.16860841052716,0.0186266149705588,"NR0B2"
277.675729617744,1.17060919954866,0.000688117359786328,"LRRC58"
241.040116189662,1.17085895033549,0.000914579444562313,"ZNF33A"
178.386595554511,1.17719637552242,0.0373938982676907,"ST6GALNAC4"
254.794636404948,1.17966976846775,0.0210845458152272,"KCTD3"
183.568152909671,1.18661200656954,0.0228246649829589,"THEM6"
171.710003428724,1.19125501736584,0.0213289680031927,"KLC4"
166.759950961659,1.19208439494917,0.0409044175835536,"REX1BD"
170.58117526037,1.19747470389364,0.00504210131416226,"TMEM263"
247.213900611471,1.19763023148398,0.0249228508245559,"ABCC5"
1205.8943744406,1.19853054971605,7.50598152635914e-06,"GPI"
102.758731966112,1.19889684473659,0.0490036800953678,"PPP1R14C"
94.8336579249619,1.20387537463366,0.0371137916003027,"ZNF507"
179.164100755226,1.20713063443377,0.0475055585869391,"PPP2R5D"
267.801800139201,1.20782947322568,0.00834822523662761,"IFNAR1"
143.524390691405,1.20888480175779,0.0192635533309374,"ODC1"
140.889191805633,1.21287499393881,0.020275075711983,"SLC1A5"
131.543229223252,1.21661545762097,0.0332076979974298,"ECHDC1"
120.970783521822,1.21690420798883,0.0140632507608299,"TMEM222"
407.515515810991,1.21756714650285,0.00022429670401969,"TXN2"
529.841872227048,1.22158867155962,0.000774300737765844,"PRKAR2A"
460.470091438672,1.22472317670152,7.01539562828965e-05,"ATP5PF"
769.859687433293,1.23245090759172,0.00108925319123122,"OLFM4"
234.120838069953,1.23350123599411,0.000336228867971974,"VDAC3"
221.593170624509,1.23473755650253,0.00223408096147751,"POLK"
102.186623388477,1.23485570352606,0.0468425946201509,"FUNDC1"
173.939779438681,1.23939498219913,0.00419570705992769,"NAA50"
183.569906244135,1.24157593021759,0.0473588448584856,"LDHB"
158.380560431,1.24198012841215,0.0118019803379512,"MRPS16"
824.452575920657,1.2444159542559,7.21820673725821e-05,"PGRMC2"
145.885644786448,1.24543116201686,0.00967928027930747,"UBR3"
2316.51860245343,1.24609218337412,0.000321238077146775,"MUCL3"
153.848470269261,1.24885882828291,0.00998315045065202,"DDB2"
118.517380546542,1.2532707347275,0.0410176906803465,"PLA2R1"
109.245555601403,1.25407839377054,0.0330934434567669,"ZCCHC17"
265.447468900427,1.25703096974984,0.0312486241097387,"MLXIPL"
219.560803067523,1.25936713883498,0.0112389752618711,"NDUFAF8"
390.00360277234,1.25968762137326,0.00333143555566988,"ZNF395"
809.562526615082,1.26236984976513,5.48899632629894e-06,"SLC4A4"
251.071204604793,1.26401326316571,0.0195126595801874,"STK17B"
97.2938177378225,1.26978405257008,0.0323325629963574,"KIAA0753"
445.546728735749,1.27015627502792,0.00122078168670061,"GNPDA1"
103.642735091338,1.27056326187881,0.0310530181555218,"STK35"
148.177454569031,1.27976874219682,0.0388530676634843,"NALF1"
166.626680498988,1.28413607056346,0.021968809141988,"MRPL42"
385.789009545286,1.28642475851392,0.00199090412364363,"TPRG1L"
212.435908449239,1.28744215401694,0.000802123224060009,"PNKD"
274.316536217627,1.28754080533587,0.0029891854504107,"SNU13"
119.256678591754,1.29221681312751,0.0445591549919275,"TRIAP1"
160.96596123495,1.29265182573896,0.0170495511098372,"DPYSL2"
203.435968721456,1.29304048398192,0.0176777002462779,"ANKZF1"
157.423472793335,1.29370989049393,0.0213289680031927,"ATRN"
574.286123965902,1.29812655118505,0.00182270694346178,"MXI1"
807.532612231491,1.29926344250484,1.91517860927689e-05,"RPL7"
163.67091083248,1.29999648146043,0.00287986604032972,"COMMD3"
235.496370635047,1.30004779819218,0.00465436721824929,"CLRN3"
167.828008976087,1.3012199201404,0.00454029656591845,"TOGARAM1"
163.876836222812,1.30367224625546,0.0151481758438248,"PLPP1"
377.7525821062,1.31180280458879,1.57580586249211e-06,"PANK3"
196.040954165972,1.31355219176197,0.0110531958073592,"CNNM3"
142.882082240928,1.31380724749135,0.0174768045030553,"MMS19"
136.533258977535,1.31529084023772,0.0308729677434966,"ARL5A"
131.846636822437,1.32001005629056,0.0241668602033948,"PRKAA2"
165.866906883539,1.32414639398587,0.0174673322617652,"BRD8"
150.30008162022,1.32418527892752,0.0195126595801874,"BNIP3"
201.738278142074,1.32497461502992,0.0178119368478912,"ZBTB44"
127.167259636205,1.32791202983932,0.0169625274400374,"EPM2AIP1"
101.462899274488,1.33090076152209,0.0366561910723613,"UBA5"
438.663664454892,1.33257416086165,4.17293067524668e-05,"PCYOX1"
435.609454919395,1.33718571546663,0.000178638484419403,"EID1"
157.774580570415,1.34092241976784,0.0102502919980012,"GNPTAB"
338.190859600127,1.34108811525328,0.000191732514588098,"GOLIM4"
136.704868140646,1.3424352806493,0.046236814380393,"C6orf136"
88.4518992668712,1.34351998325708,0.0380895993792918,"USP37"
573.867682953473,1.34503786721187,2.32984747436777e-07,"NBEAL1"
230.783194403535,1.35243713876256,0.000651258269445699,"HOOK1"
127.551300002765,1.35271282737022,0.0213289680031927,"CSPP1"
116.802468241249,1.35623089902633,0.0262599519326713,"CBLB"
230.346646178931,1.35647770327665,0.000811753742465163,"MPC2"
115.069273038999,1.35669198870403,0.0320567212971378,"METTL7A"
209.189239010791,1.35754053777998,0.000626806320670794,"ARFGEF3"
193.981125332949,1.36158735404169,0.00397602371100493,"MRPS35"
503.772609827861,1.36383035505241,0.00107961670558129,"GLYCTK"
303.034711980895,1.364553209816,0.000609584940089332,"IMP3"
377.07975617233,1.37128743036897,2.2525262458379e-05,"PAG1"
173.361436717964,1.37322459742743,0.0243394681290092,"HECTD3"
136.849065218464,1.37411253848326,0.0304662093504191,"COA4"
85.1764113609049,1.38220800852822,0.0255847562882173,"RBM19"
126.463131710505,1.38641684228165,0.012390506054101,"APOOL"
160.886804540898,1.38863715035325,0.00477003051860182,"EFNA5"
320.244403386662,1.39075360282848,0.000154397540995382,"SLC14A1"
87.2039068516974,1.39120611937655,0.0447503246579823,"PLEKHH2"
247.858290931918,1.39598539281131,0.00165498327101517,"ABO"
170.351391499159,1.39847566923972,0.0060930589445865,"PACS1"
97.0654561442717,1.40015929578998,0.0439174209598422,"DMXL2"
145.835544012195,1.40456580535193,0.00116159523556695,"CASP2"
139.964671673546,1.40839530987023,0.00726723059555267,"TDP2"
106.065730919956,1.41355947850969,0.00900210285338809,"GLT8D1"
354.325226154139,1.41358751540456,0.00191035753770505,"AKR1A1"
519.798207721495,1.41454247060605,2.6968933733454e-05,"EGLN3"
443.680912319504,1.41556950121821,1.5179845302666e-05,"SRSF10"
185.512153071958,1.41792674819162,0.0022682323832029,"EIF3E"
103.378963301476,1.42267855226222,0.0127887321617373,"DNAJA3"
119.834840130112,1.42526766110958,0.00322741746689335,"NUDT16"
203.073357052264,1.42566950922795,0.00682097330994488,"TP53BP1"
147.028354568106,1.42814523177797,0.00323561634441756,"STMP1"
284.482238740876,1.42886191830439,0.0018635875371521,"APMAP"
196.887206457853,1.44425091904861,0.032033316407215,"MRPS18B"
176.062792880424,1.44782897013117,0.0254091220598017,"SNRPN"
170.422321536826,1.45457294113318,0.000974360660894927,"BLOC1S6"
67.614902040228,1.45469070121698,0.0303828089648289,"STEEP1"
114.518622381478,1.45572564127169,0.046137875527513,"GTF3C4"
361.453251517711,1.45592211929482,0.000248157976900993,"TP53I11"
127.155825204318,1.46316416496682,0.00624186607117666,"SNRPA"
144.674774356564,1.4662572886917,0.0234811662930305,"MEA1"
181.99207972781,1.46637934694638,0.00404762895080726,"PSD3"
376.182414446285,1.46822203597971,0.000999335936844503,"MXD4"
163.340911026952,1.46915745020728,0.00304141494291416,"TRAPPC1"
124.972104538057,1.47351172195436,0.0104461626825751,"PLRG1"
61.1955082912249,1.47549105373726,0.0435438480364607,"NPHP3"
172.91441194912,1.47567524954445,0.0282847103544258,"EZH1"
134.378198843623,1.47881292950214,0.00783578024893022,"NHERF4"
112.026098433929,1.48182432702518,0.0416080319223425,"OSGEP"
993.354309332891,1.48307834142163,1.25614341839599e-10,"SLC4A7"
71.2844873276585,1.4857565847292,0.0221844446349264,"SSBP4"
93.0211960543276,1.49227399206536,0.0195136662353243,"BCL7A"
112.310889307281,1.49414562543438,0.0102627282330611,"WDR20"
93.0682774626684,1.49651987730123,0.0127877235222685,"ZNF875"
132.560731866484,1.49737048506003,0.0185013950032555,"MRPL43"
95.2345648371201,1.49915059885851,0.0475378236790641,"CLIC6"
151.515369288333,1.50127083839925,0.00184027444245394,"COA3"
145.961685046386,1.50227050076293,0.0100744869536576,"KLHL8"
148.527303913314,1.50857818295575,0.00595689697313084,"IYD"
100.511973242132,1.51281019935371,0.0110461255172768,"PMVK"
75.6835258026746,1.51285269898909,0.0372102171885991,"BET1L"
103.634590884139,1.51326906618823,0.00287986604032972,"REXO2"
509.076858596045,1.51427033592714,0.000145035944033632,"RPS7"
215.244536662795,1.51433075847263,2.91500931927855e-05,"CEP290"
96.4679510058674,1.51479144087814,0.0438284890796308,"CROT"
116.124847034799,1.51620661648207,0.0126528759163013,"AGPAT5"
66.1283534489729,1.51869055720136,0.0364978311432286,"UFSP2"
103.230055838818,1.52995428875519,0.0138207540564256,"POLR2I"
90.8899919725671,1.5346979339346,0.0289177100434249,"CFTR"
67.7304037521283,1.53567481283856,0.0410291719517878,"TUBG1"
276.86180921962,1.53653333130472,3.6087754589258e-05,"IVNS1ABP"
118.584924860685,1.53739741704808,0.0323325629963574,"BRCC3"
196.339006574813,1.54438247245675,0.0368154379945162,"PBLD"
164.317040473669,1.54753626355931,0.00111693579506868,"HTATSF1"
163.20674146148,1.55178074185077,0.00129554175935012,"CIC"
122.522699683738,1.55202579039277,0.00424040223367781,"CRTAP"
133.08222874809,1.56616717409337,0.00472684923398869,"COPS6"
75.9117447592653,1.56670598137544,0.0360557372419219,"NIPAL2"
157.969163260418,1.57179913805426,0.00762973254429267,"TUBA4A"
74.5565438971219,1.57307453247646,0.00541173066040248,"SIRT2"
73.0652288244006,1.57806068792966,0.0490036800953678,"PHF10"
206.887857408138,1.58024608293572,0.000602795633477039,"ECI2"
74.9631279606648,1.58250095487042,0.0366740594127134,"MYZAP"
102.395724191457,1.58283807077282,0.01188248420266,"ATL2"
177.43517909928,1.58349751581697,0.000905414735106097,"COX20"
3620.11113907544,1.58804564337826,4.95558398175489e-09,"SLC11A2"
195.395379593719,1.58869509493705,0.00223408096147751,"RAB35"
71.3653137003492,1.59099608725092,0.0110106231889969,"SGK3"
92.259182094899,1.59225365004786,0.0184001826157545,"WDR90"
221.206715875241,1.5959884299923,0.00917682873122288,"KLHL24"
233.345909571726,1.59882076497829,0.000522014640897284,"BRI3BP"
88.4057281054579,1.60093271585407,0.0198734244685531,"CENPJ"
67.0693485283353,1.60775732650963,0.0239305740510623,"FAAP100"
106.86094636914,1.61258823988145,0.00723912545074193,"BLTP3B"
227.280990980341,1.61357930484538,0.0291729753916647,"FMO5"
513.061145673076,1.62416760312929,1.03499947277944e-05,"SLC25A36"
87.9518289439032,1.6299313988622,0.0393926247461841,"RAB29"
95.7708307807092,1.63206778938625,0.0277775593004616,"NHP2"
110.873921056375,1.6334519661911,0.0397513333896006,"C5orf24"
169.381733890344,1.63432277857429,0.00415750976041892,"METTL26"
61.0746016936769,1.63466558271029,0.0329112227052426,"HEATR3"
79.9762342054846,1.6376679733043,0.0166873165241845,"TBCK"
59.1246905056221,1.64273045666537,0.0408931976375267,"EXPH5"
141.726220416877,1.64657441603433,0.00546550615697497,"AHI1"
795.435893386284,1.65183203152249,0.0311730861210546,"MT1G"
248.926605885514,1.65474233984832,3.36333711222948e-05,"FBXO9"
100.170866581325,1.65493702995248,0.0475378236790641,"SLC26A2"
197.994745947326,1.65522031965382,0.00121084825976658,"ALDH9A1"
83.5384740945362,1.65918002384299,0.0179902123230724,"CCDC82"
77.2106541670482,1.65961665305239,0.0443706548207322,"ZNF605"
146.539629827643,1.66131129202578,0.00196283510818679,"GATD1"
489.610435490233,1.66464438583603,2.76991785750255e-06,"ZMAT3"
88.9771013261912,1.66519790537551,0.010421250753433,"ZFYVE9"
91.000252936271,1.66723020296437,0.0490036800953678,"FDXR"
70.6659430238759,1.6702572904818,0.0411082843164383,"GLTP"
141.312984478954,1.67398946194274,0.00233721304327516,"GTF3A"
118.669231331807,1.67709835125055,0.0259162722458699,"SPAG16"
69.2450286852244,1.68282046716419,0.0374385374812565,"GAL3ST1"
89.7845313192209,1.68430639203342,0.0475378236790641,"UROD"
140.177977820542,1.68752361704271,0.00115150517403891,"FMNL2"
213.646996859307,1.69850455135492,0.000461327287338278,"GPCPD1"
158.079803821874,1.71426912817485,0.000625171134245315,"TCTN3"
276.348735322327,1.7152705860381,0.000933723457574289,"ANKRD29"
60.8345391449007,1.71657960616626,0.0178817688049138,"PSMD5"
65.4052113283861,1.73755976701878,0.0372596127430141,"PTPN4"
127.394581591358,1.74240357874104,0.000875860084436937,"TSHZ1"
60.6685241983994,1.74522658886379,0.0304657617468396,"KDELR3"
90.8639985190688,1.74618977765581,0.00333023830094416,"LRP6"
72.4165430758796,1.74695973544805,0.0386769163044319,"NDRG3"
219.367319816814,1.74911021383507,0.000235150861896389,"RAB40C"
72.0952055719538,1.74912203910668,0.0245875236292561,"DSTYK"
155.746509443948,1.75186780828551,0.0138488611587726,"ADA"
61.6682116934065,1.75353431455441,0.0198874234570327,"DTWD1"
129.229207448257,1.75452992768074,0.0103165024244193,"OARD1"
91.2512362202764,1.75815611383009,0.0103165024244193,"MRRF"
621.436771873332,1.76060645588458,2.73277291800753e-13,"TTC3"
170.734469866711,1.76274992328492,0.00273703006205058,"SLC17A4"
324.337485587259,1.76586041370132,1.9867120122984e-07,"SH3RF2"
121.36614639551,1.76679498561881,0.000527853591752648,"PRKCA"
162.381409723781,1.77519907747911,0.00388543635614347,"ALDOC"
436.539995090306,1.77812935358019,1.02711601723946e-06,"NFIA"
74.1617771472902,1.78095551251974,0.0359819638647967,"MAP2K5"
68.1941842739533,1.78098334424097,0.0386769163044319,"LASP1NB"
46.2626143506453,1.80074760374131,0.0241355788412293,"LAGE3"
243.786283428887,1.80993082846212,2.95354902873747e-06,"HGD"
