"baseMean","log2FoldChange","padj","gene_name"
1240.57372212233,-1.47924886680617,4.10772429201644e-22,"NAMPT"
315.584334473395,-1.47002535756569,1.37711609906058e-06,"MYEOV"
185.206304723154,-1.46898934665244,2.85254696877862e-05,"AXIN2"
142.743852048789,-1.46792786037502,0.00223749522201968,"RHBDF2"
111.992978512694,-1.4613085998335,0.00350678856351163,"HAT1"
184.310601361385,-1.45877770804624,0.000748246700890749,"MELTF"
74.6715527774182,-1.45845404948034,0.00487630257527057,"GABPB1"
182.91656802525,-1.45790774873597,0.000293719069435352,"CEBPB"
166.955878308334,-1.45162982418032,0.00662225621286702,"ERVK3-1"
279.893278898736,-1.44357980317641,1.44919791765023e-06,"PSMB8"
63.5088026214694,-1.43811743602065,0.0419170389151067,"ABCC6"
1103.89204503913,-1.43052680100486,6.38912139024681e-18,"XRN1"
79.0471138583095,-1.4303302545954,0.0132384453971669,"CRTC2"
158.077856881459,-1.42547868977725,0.0036421112812039,"PRRC2A"
341.965920841138,-1.41383850728656,1.28601921775566e-06,"ADPRS"
123.849025493615,-1.41350161115154,0.00929380326402266,"SLFN12"
121.139786350868,-1.40992137576864,0.00338754074145924,"SEMA4D"
109.100663948721,-1.40887064413518,0.0272784121607385,"ZNF107"
558.3506294636,-1.40756347044551,2.07543534247773e-15,"HLA-F"
269.468672346093,-1.40032541134462,2.26746312528157e-06,"LRATD2"
337.237587977899,-1.39842246247007,3.03186548337486e-06,"ARL14"
1424.64586643917,-1.37592889478859,3.35533260429138e-27,"ADAR"
110.453654104189,-1.37462259260148,0.0146472492616993,"SERPINB8"
888.059873757129,-1.37331296255091,1.73415559008921e-13,"MMP1"
494.407727944095,-1.36722103412108,7.44597418720193e-09,"CSRNP1"
